Tubule_ID,Loop_ID,Branch_ID,Ref,distance,unwrapped_phase
4,2,3,0,24428.58725852197,3.256260785445821
4,2,3,0,24442.729394145703,3.256260785445821
4,2,3,0,24456.871529769433,3.256260785445821
4,2,3,0,24474.192037845125,3.256260785445821
4,2,3,0,24488.33417346885,3.256260785445821
4,2,3,0,24502.476309092584,3.256260785445821
4,2,3,0,24519.796817168273,3.256260785445821
4,2,3,0,24533.938952792007,3.256260785445821
4,2,3,0,24548.081088415733,3.256260785445821
4,2,3,0,24562.223224039466,3.256260785445821
4,2,3,0,24572.223224039466,3.256260785445821
4,2,3,0,24586.365359663196,3.256260785445821
4,2,3,0,24600.50749528693,3.256260785445821
4,2,3,0,24614.64963091066,3.256260785445821
4,2,3,0,24628.791766534392,3.256260785445821
4,2,3,0,24638.791766534392,3.256260785445821
4,2,3,0,24652.933902158118,3.256260785445821
4,2,3,0,24662.933902158118,3.256260785445821
4,2,3,0,24672.933902158118,3.256260785445821
4,2,3,0,24687.076037781848,3.256260785445821
4,2,3,0,24697.076037781848,3.256260785445821
4,2,3,0,24711.21817340558,3.256260785445821
4,2,3,0,24725.36030902931,3.256260785445821
4,2,3,0,24739.502444653044,3.256260785445821
4,2,3,0,24753.644580276774,3.256260785445821
4,2,3,0,24767.786715900507,3.256260785445821
4,2,3,0,24785.107223976192,3.256260785445821
4,2,3,0,24799.249359599926,3.256260785445821
4,2,3,0,24813.391495223656,3.256260785445821
4,2,3,0,24827.53363084739,3.256260785445821
4,2,3,0,24841.67576647112,3.256260785445821
4,2,3,0,24858.996274546807,3.256260785445821
4,2,3,0,24873.138410170537,3.256260785445821
4,2,3,0,24890.458918246226,3.8833226791023434
4,2,3,0,24900.458918246226,3.8833226791023434
4,2,3,0,24917.77942632192,3.8833226791023434
4,2,3,0,24927.77942632192,3.8833226791023434
4,2,3,0,24945.099934397604,3.8833226791023434
4,2,3,0,24962.420442473296,3.8833226791023434
4,2,3,0,24972.420442473296,3.8833226791023434
4,2,3,0,24989.74095054898,3.8833226791023434
4,2,3,0,25003.883086172715,3.8833226791023434
4,2,3,0,25021.2035942484,3.8833226791023434
4,2,3,0,25031.2035942484,3.256260785445821
4,2,3,0,25048.52410232409,3.256260785445821
4,2,3,0,25062.66623794782,3.256260785445821
4,2,3,0,25072.66623794782,3.256260785445821
4,2,3,0,25086.80837357155,3.256260785445821
4,2,3,0,25100.95050919528,3.8833226791023434
4,2,3,0,25115.092644819015,3.8833226791023434
4,2,3,0,25129.234780442745,3.8833226791023434
4,2,3,0,25139.234780442745,3.8833226791023434
4,2,3,0,25153.376916066478,3.8833226791023434
4,2,3,0,25163.376916066478,3.8833226791023434
4,2,3,0,25177.519051690208,3.8833226791023434
4,2,3,0,25187.519051690208,3.8833226791023434
4,2,3,0,25201.66118731394,3.8833226791023434
4,2,3,0,25215.803322937667,3.8833226791023434
4,2,3,0,25229.9454585614,3.8833226791023434
4,2,3,0,25244.08759418513,3.8833226791023434
4,2,3,0,25254.08759418513,3.8833226791023434
4,2,3,0,25268.229729808863,3.8833226791023434
4,2,3,0,25282.371865432593,3.8833226791023434
4,2,3,0,25292.371865432593,3.8833226791023434
4,2,3,0,25306.514001056326,3.8833226791023434
4,2,3,0,25320.656136680052,3.8833226791023434
4,2,3,0,25330.656136680052,3.8833226791023434
4,2,3,0,25344.798272303786,3.8833226791023434
4,2,3,0,25354.798272303786,3.256260785445821
4,2,3,0,25372.118780379475,3.256260785445821
4,2,3,0,25382.118780379475,3.256260785445821
4,2,3,0,25396.260916003208,3.256260785445821
4,2,3,0,25410.403051626934,3.256260785445821
4,2,3,0,25420.403051626934,3.8833226791023434
4,2,3,0,25434.545187250667,3.8833226791023434
4,2,3,0,25444.545187250667,3.8833226791023434
4,2,3,0,25458.687322874397,3.8833226791023434
4,2,3,0,25472.82945849813,3.8833226791023434
4,2,3,0,25486.97159412186,3.8833226791023434
4,2,3,0,25501.11372974559,3.8833226791023434
4,2,3,0,25511.11372974559,3.8833226791023434
4,2,3,0,25528.43423782128,3.8833226791023434
4,2,3,0,25542.576373445012,3.8833226791023434
4,2,3,0,25556.71850906874,3.8833226791023434
4,2,3,0,25570.86064469247,3.8833226791023434
4,2,3,0,25588.18115276816,3.8833226791023434
4,2,3,0,25605.501660843853,3.8833226791023434
4,2,3,0,25619.64379646758,3.8833226791023434
4,2,3,0,25633.785932091312,3.8833226791023434
4,2,3,0,25647.928067715042,3.8833226791023434
4,2,3,0,25662.070203338775,3.8833226791023434
4,2,3,0,25679.39071141446,3.8833226791023434
4,2,3,0,25693.532847038194,3.8833226791023434
4,2,3,0,25707.674982661923,3.8833226791023434
4,2,3,0,25717.674982661923,3.8833226791023434
4,2,3,0,25727.674982661923,3.8833226791023434
4,2,3,0,25741.817118285657,3.8833226791023434
4,2,3,0,25751.817118285657,3.8833226791023434
4,2,3,0,25761.817118285657,3.8833226791023434
4,2,3,0,25775.959253909386,3.8833226791023434
4,2,3,0,25785.959253909386,3.8833226791023434
4,2,3,0,25795.959253909386,3.8833226791023434
4,2,3,0,25810.10138953312,3.8833226791023434
4,2,3,0,25824.24352515685,3.8833226791023434
4,2,3,0,25834.24352515685,3.8833226791023434
4,2,3,0,25848.38566078058,3.8833226791023434
4,2,3,0,25862.527796404313,3.8833226791023434
4,2,3,0,25872.527796404313,3.8833226791023434
4,2,3,0,25889.84830448,3.8833226791023434
4,2,3,0,25899.84830448,3.8833226791023434
4,2,3,0,25917.168812555687,3.8833226791023434
4,2,3,0,25927.168812555687,3.8833226791023434
4,2,3,0,25941.31094817942,3.8833226791023434
4,2,3,0,25955.45308380315,3.8833226791023434
4,2,3,0,25972.77359187884,3.8833226791023434
4,2,3,0,25986.91572750257,3.8833226791023434
4,2,3,0,26001.0578631263,3.8833226791023434
4,2,3,0,26015.19999875003,3.8833226791023434
4,2,3,0,26029.342134373765,4.428703163765531
4,2,3,0,26043.484269997494,4.428703163765531
4,2,3,0,26057.626405621224,4.428703163765531
4,2,3,0,26071.768541244957,4.428703163765531
4,2,3,0,26085.910676868683,4.428703163765531
4,2,3,0,26095.910676868683,4.428703163765531
4,2,3,0,26105.910676868683,4.428703163765531
4,2,3,0,26115.910676868683,4.428703163765531
4,2,3,0,26125.910676868683,4.428703163765531
4,2,3,0,26140.052812492417,4.428703163765531
4,2,3,0,26157.373320568106,4.428703163765531
4,2,3,0,26171.51545619184,3.8833226791023434
4,2,3,0,26181.51545619184,3.8833226791023434
4,2,3,0,26195.657591815565,3.8833226791023434
4,2,3,0,26205.657591815565,3.8833226791023434
4,2,3,0,26219.7997274393,3.8833226791023434
4,2,3,0,26233.941863063028,3.8833226791023434
4,2,3,0,26248.08399868676,3.8833226791023434
4,2,3,0,26262.22613431049,3.8833226791023434
4,2,3,0,26276.368269934224,3.8833226791023434
4,2,3,0,26290.51040555795,3.8833226791023434
4,2,3,0,26304.652541181684,3.8833226791023434
4,2,3,0,26318.794676805413,4.428703163765531
4,2,3,0,26336.115184881106,4.428703163765531
4,2,3,0,26350.257320504832,4.428703163765531
4,2,3,0,26367.577828580525,4.428703163765531
4,2,3,0,26377.577828580525,4.428703163765531
4,2,3,0,26391.719964204254,4.428703163765531
4,2,3,0,26405.862099827988,4.428703163765531
4,2,3,0,26415.862099827988,4.428703163765531
4,2,3,0,26425.862099827988,4.428703163765531
4,2,3,0,26435.862099827988,4.428703163765531
4,2,3,0,26450.004235451714,4.428703163765531
4,2,3,0,26467.324743527406,4.428703163765531
4,2,3,0,26477.324743527406,4.428703163765531
4,2,3,0,26491.466879151136,4.428703163765531
4,2,3,0,26505.60901477487,4.428703163765531
4,2,3,0,26519.751150398595,4.428703163765531
4,2,3,0,26529.751150398595,4.428703163765531
4,2,3,0,26543.89328602233,4.428703163765531
4,2,3,0,26558.03542164606,4.428703163765531
4,2,3,0,26572.17755726979,4.428703163765531
4,2,3,0,26586.31969289352,4.428703163765531
4,2,3,0,26600.461828517255,4.428703163765531
4,2,3,0,26617.78233659294,4.428703163765531
4,2,3,0,26635.102844668632,4.428703163765531
4,2,3,0,26649.24498029236,4.428703163765531
4,2,3,0,26663.38711591609,4.428703163765531
4,2,3,0,26677.52925153982,4.428703163765531
4,2,3,0,26694.849759615514,4.428703163765531
4,2,3,0,26704.849759615514,4.428703163765531
4,2,3,0,26722.1702676912,4.428703163765531
4,2,3,0,26736.312403314932,4.428703163765531
4,2,3,0,26753.632911390625,4.428703163765531
4,2,3,0,26767.77504701435,4.428703163765531
4,2,3,0,26781.91718263808,4.428703163765531
4,2,3,0,26796.059318261814,4.428703163765531
4,2,3,0,26813.379826337507,4.428703163765531
4,2,3,0,26827.521961961233,4.428703163765531
4,2,3,0,26841.664097584962,4.428703163765531
4,2,3,0,26855.806233208696,4.428703163765531
4,2,3,0,26869.948368832425,4.428703163765531
4,2,3,0,26887.268876908114,4.428703163765531
4,2,3,0,26904.589384983807,4.428703163765531
4,2,3,0,26921.909893059492,4.428703163765531
4,2,3,0,26936.052028683225,4.428703163765531
4,2,3,0,26950.194164306955,4.428703163765531
4,2,3,0,26960.194164306955,4.428703163765531
4,2,3,0,26974.33629993069,4.428703163765531
4,2,3,0,26988.478435554418,4.428703163765531
4,2,3,0,27005.798943630107,4.428703163765531
4,2,3,0,27023.119451705792,4.428703163765531
4,2,3,0,27037.261587329525,4.428703163765531
4,2,3,0,27051.403722953255,4.428703163765531
4,2,3,0,27068.724231028944,4.428703163765531
4,2,3,0,27082.866366652674,4.428703163765531
4,2,3,0,27100.186874728366,4.428703163765531
4,2,3,0,27117.50738280405,4.428703163765531
4,2,3,0,27134.827890879744,4.428703163765531
4,2,3,0,27148.97002650347,4.428703163765531
4,2,3,0,27166.290534579162,3.8833226791023434
4,2,3,0,27183.61104265485,3.8833226791023434
4,2,3,0,27197.75317827858,3.8833226791023434
4,2,3,0,27211.895313902314,3.8833226791023434
4,2,3,0,27226.037449526044,3.8833226791023434
4,2,3,0,27236.037449526044,3.8833226791023434
4,2,3,0,27250.179585149777,3.8833226791023434
4,2,3,0,27264.321720773507,3.8833226791023434
4,2,3,0,27274.321720773507,3.8833226791023434
4,2,3,0,27288.463856397233,3.8833226791023434
4,2,3,0,27298.463856397233,3.8833226791023434
4,2,3,0,27315.784364472926,3.8833226791023434
4,2,3,0,27329.92650009666,3.8833226791023434
4,2,3,0,27339.92650009666,3.8833226791023434
4,2,3,0,27354.06863572039,3.8833226791023434
4,2,3,0,27368.210771344115,3.8833226791023434
4,2,3,0,27382.352906967848,3.8833226791023434
4,2,3,0,27396.495042591578,3.8833226791023434
4,2,3,0,27413.81555066727,3.8833226791023434
4,2,3,0,27431.13605874296,3.8833226791023434
4,2,3,0,27441.13605874296,3.8833226791023434
4,2,3,0,27458.456566818644,3.8833226791023434
4,2,3,0,27472.598702442378,3.8833226791023434
4,2,3,0,27489.919210518063,3.8833226791023434
4,2,3,0,27504.061346141796,3.8833226791023434
4,2,3,0,27518.203481765526,3.8833226791023434
4,2,3,0,27532.34561738926,3.8833226791023434
4,2,3,0,27546.48775301299,3.8833226791023434
4,2,3,0,27560.629888636722,3.8833226791023434
4,2,3,0,27570.629888636722,3.8833226791023434
4,2,3,0,27587.950396712407,3.8833226791023434
4,2,3,0,27597.950396712407,3.8833226791023434
4,2,3,0,27612.09253233614,3.8833226791023434
4,2,3,0,27622.09253233614,3.8833226791023434
4,2,3,0,27632.09253233614,3.8833226791023434
4,2,3,0,27646.23466795987,3.8833226791023434
4,2,3,0,27660.376803583604,3.8833226791023434
4,2,3,0,27670.376803583604,3.8833226791023434
4,2,3,0,27680.376803583604,3.8833226791023434
4,2,3,0,27690.376803583604,3.8833226791023434
4,2,3,0,27704.518939207333,3.8833226791023434
4,2,3,0,27714.518939207333,3.8833226791023434
4,2,3,0,27728.661074831067,3.8833226791023434
4,2,3,0,27742.803210454796,3.8833226791023434
4,2,3,0,27756.94534607853,3.8833226791023434
4,2,3,0,27771.087481702256,3.8833226791023434
4,2,3,0,27781.087481702256,3.8833226791023434
4,2,3,0,27795.229617325986,3.8833226791023434
4,2,3,0,27809.37175294972,3.8833226791023434
4,2,3,0,27823.51388857345,3.8833226791023434
4,2,3,0,27833.51388857345,3.8833226791023434
4,2,3,0,27847.656024197182,3.8833226791023434
4,2,3,0,27857.656024197182,3.8833226791023434
4,2,3,0,27871.798159820908,3.256260785445821
4,2,3,0,27885.94029544464,3.256260785445821
4,2,3,0,27900.08243106837,3.256260785445821
4,2,3,0,27910.08243106837,3.256260785445821
4,2,3,0,27924.224566692104,3.256260785445821
4,2,3,0,27934.224566692104,3.256260785445821
4,2,3,0,27948.366702315834,3.256260785445821
4,2,3,0,27962.508837939567,3.256260785445821
4,2,3,0,27976.650973563297,3.256260785445821
4,2,3,0,27990.79310918703,3.256260785445821
4,2,3,0,28004.93524481076,3.256260785445821
4,2,3,0,28014.93524481076,3.256260785445821
4,2,3,0,28029.077380434494,3.256260785445821
4,2,3,0,28043.21951605822,3.256260785445821
4,2,3,0,28057.361651681953,3.256260785445821
4,2,3,0,28071.503787305683,3.256260785445821
4,2,3,0,28085.645922929416,3.256260785445821
4,2,3,0,28102.9664310051,3.256260785445821
4,2,3,0,28117.108566628835,3.256260785445821
4,2,3,0,28131.250702252564,3.256260785445821
4,2,3,0,28148.571210328257,3.256260785445821
4,2,3,0,28162.713345951983,3.256260785445821
4,2,3,0,28180.033854027675,3.256260785445821
4,2,3,0,28197.35436210336,3.256260785445821
4,2,3,0,28211.496497727094,3.256260785445821
4,2,3,0,28228.81700580278,3.256260785445821
4,2,3,0,28242.959141426512,3.256260785445821
4,2,3,0,28257.101277050242,3.256260785445821
4,2,3,0,28271.243412673975,3.256260785445821
4,2,3,0,28285.385548297705,3.256260785445821
4,2,3,0,28299.52768392144,3.256260785445821
4,2,3,0,28313.669819545168,3.256260785445821
4,2,3,0,28323.669819545168,3.256260785445821
4,2,3,0,28340.990327620857,3.256260785445821
4,2,3,0,28350.990327620857,3.256260785445821
4,2,3,0,28368.310835696542,3.256260785445821
4,2,3,0,28378.310835696542,3.256260785445821
4,2,3,0,28395.631343772235,3.256260785445821
4,2,3,0,28405.631343772235,3.256260785445821
4,2,3,0,28422.951851847924,3.256260785445821
4,2,3,0,28432.951851847924,3.256260785445821
4,2,3,0,28447.093987471653,3.256260785445821
4,2,3,0,28464.414495547346,3.256260785445821
4,2,3,0,28478.55663117107,3.256260785445821
4,2,3,0,28488.55663117107,2.670039596285965
4,2,3,0,28502.698766794805,2.670039596285965
4,2,3,0,28516.840902418535,2.670039596285965
4,2,3,0,28530.983038042268,2.670039596285965
4,2,3,0,28540.983038042268,2.670039596285965
4,2,3,0,28555.125173665998,2.670039596285965
4,2,3,0,28569.267309289724,2.670039596285965
4,2,3,0,28579.267309289724,2.670039596285965
4,2,3,0,28593.409444913457,2.670039596285965
4,2,3,0,28603.409444913457,2.670039596285965
4,2,3,0,28613.409444913457,2.670039596285965
4,2,3,0,28627.551580537187,2.670039596285965
4,2,3,0,28637.551580537187,2.670039596285965
4,2,3,0,28647.551580537187,2.670039596285965
4,2,3,0,28661.69371616092,2.670039596285965
4,2,3,0,28675.83585178465,2.670039596285965
4,2,3,0,28689.977987408383,2.670039596285965
4,2,3,0,28699.977987408383,2.670039596285965
4,2,3,0,28709.977987408383,2.670039596285965
4,2,3,0,28719.977987408383,2.670039596285965
4,2,3,0,28737.29849548407,2.670039596285965
4,2,3,0,28747.29849548407,2.670039596285965
4,2,3,0,28757.29849548407,2.670039596285965
4,2,3,0,28767.29849548407,2.670039596285965
4,2,3,0,28781.440631107802,2.670039596285965
4,2,3,0,28795.58276673153,2.670039596285965
4,2,3,0,28809.724902355265,2.670039596285965
4,2,3,0,28819.724902355265,2.670039596285965
4,2,3,0,28837.04541043095,2.670039596285965
4,2,3,0,28847.04541043095,2.670039596285965
4,2,3,0,28857.04541043095,2.670039596285965
4,2,3,0,28871.187546054683,2.670039596285965
4,2,3,0,28885.329681678413,2.670039596285965
4,2,3,0,28899.471817302147,2.670039596285965
4,2,3,0,28909.471817302147,2.670039596285965
4,2,3,0,28926.79232537783,2.670039596285965
4,2,3,0,28940.934461001565,2.670039596285965
4,2,3,0,28955.076596625295,2.670039596285965
4,2,3,0,28969.218732249028,2.670039596285965
4,2,3,0,28986.539240324713,2.670039596285965
4,2,3,0,29003.859748400406,2.670039596285965
4,2,3,0,29021.180256476095,2.670039596285965
4,2,3,0,29035.322392099824,2.670039596285965
4,2,3,0,29052.642900175517,2.670039596285965
4,2,3,0,29069.963408251202,2.670039596285965
4,2,3,0,29084.105543874935,2.2239334394762147
4,2,3,0,29098.247679498665,2.2239334394762147
4,2,3,0,29115.568187574354,2.2239334394762147
4,2,3,0,29129.710323198084,2.2239334394762147
4,2,3,0,29147.030831273772,2.2239334394762147
4,2,3,0,29164.351339349458,2.2239334394762147
4,2,3,0,29178.49347497319,1.7693449825017717
4,2,3,0,29195.81398304888,1.7693449825017717
4,2,3,0,29205.81398304888,1.7693449825017717
4,2,3,0,29223.13449112457,1.7693449825017717
4,2,3,0,29240.45499920026,1.7693449825017717
4,2,3,0,29257.775507275946,1.7693449825017717
4,2,3,0,29271.91764289968,1.7693449825017717
4,2,3,0,29286.05977852341,1.7693449825017717
4,2,3,0,29303.3802865991,1.7693449825017717
4,2,3,0,29317.522422222828,1.7693449825017717
4,2,3,0,29331.66455784656,1.7693449825017717
4,2,3,0,29345.80669347029,1.7693449825017717
4,2,3,0,29359.948829094024,1.7693449825017717
4,2,3,0,29369.948829094024,1.7693449825017717
4,2,3,0,29384.090964717754,1.7693449825017717
4,2,3,0,29394.090964717754,1.7693449825017717
4,2,3,0,29408.233100341487,1.7693449825017717
4,2,3,0,29418.233100341487,1.7693449825017717
4,2,3,0,29435.553608417173,1.7693449825017717
4,2,3,0,29449.695744040906,1.7693449825017717
4,2,3,0,29463.837879664636,1.7693449825017717
4,2,3,0,29477.98001528837,1.7693449825017717
4,2,3,0,29487.98001528837,1.7693449825017717
4,2,3,0,29505.300523364054,1.7693449825017717
4,2,3,0,29519.442658987788,1.7693449825017717
4,2,3,0,29533.584794611517,1.7693449825017717
4,2,3,0,29547.72693023525,1.7693449825017717
4,2,3,0,29557.72693023525,1.7693449825017717
4,2,3,0,29571.869065858977,1.7693449825017717
4,2,3,0,29581.869065858977,1.7693449825017717
4,2,3,0,29596.01120148271,1.7693449825017717
4,2,3,0,29606.01120148271,1.7693449825017717
4,2,3,0,29620.15333710644,1.7693449825017717
4,2,3,0,29634.295472730173,1.7693449825017717
4,2,3,0,29644.295472730173,1.7693449825017717
4,2,3,0,29661.61598080586,1.7693449825017717
4,2,3,0,29671.61598080586,1.08039371356953
4,2,3,0,29688.93648888155,1.08039371356953
4,2,3,0,29698.93648888155,1.08039371356953
4,2,3,0,29716.256996957236,1.08039371356953
4,2,3,0,29733.577505032925,1.08039371356953
4,2,3,0,29743.577505032925,1.08039371356953
4,2,3,0,29757.719640656655,1.08039371356953
4,2,3,0,29771.861776280388,1.08039371356953
4,2,3,0,29786.003911904118,1.08039371356953
4,2,3,0,29796.003911904118,1.08039371356953
4,2,3,0,29813.324419979806,1.08039371356953
4,2,3,0,29827.466555603536,1.08039371356953
4,2,3,0,29841.60869122727,1.08039371356953
4,2,3,0,29855.750826851,1.08039371356953
4,2,3,0,29869.892962474732,1.08039371356953
4,2,3,0,29887.213470550418,1.08039371356953
4,2,3,0,29901.35560617415,1.08039371356953
4,2,3,0,29915.49774179788,1.08039371356953
4,2,3,0,29929.639877421614,1.08039371356953
4,2,3,0,29939.639877421614,1.08039371356953
4,2,3,0,29953.782013045344,1.08039371356953
4,2,3,0,29967.924148669077,1.08039371356953
4,2,3,0,29982.066284292807,1.08039371356953
4,2,3,0,29996.20841991654,1.08039371356953
4,2,3,0,30006.20841991654,1.08039371356953
4,2,3,0,30020.350555540266,1.08039371356953
4,2,3,0,30034.492691164,1.08039371356953
4,2,3,0,30044.492691164,1.08039371356953
4,2,3,0,30061.81319923969,1.08039371356953
4,2,3,0,30071.81319923969,1.08039371356953
4,2,3,0,30089.133707315377,1.08039371356953
4,2,3,0,30099.133707315377,1.08039371356953
4,2,3,0,30109.133707315377,1.08039371356953
4,2,3,0,30123.275842939107,1.08039371356953
4,2,3,0,30133.275842939107,1.08039371356953
4,2,3,0,30147.41797856284,1.08039371356953
4,2,3,0,30161.56011418657,1.08039371356953
4,2,3,0,30175.702249810303,1.08039371356953
4,2,3,0,30185.702249810303,1.08039371356953
4,2,3,0,30199.84438543403,1.08039371356953
4,2,3,0,30209.84438543403,1.08039371356953
4,2,3,0,30227.164893509722,1.08039371356953
4,2,3,0,30241.30702913345,1.08039371356953
4,2,3,0,30255.449164757185,1.08039371356953
4,2,3,0,30269.59130038091,1.08039371356953
4,2,3,0,30283.733436004644,1.08039371356953
4,2,3,0,30301.053944080333,1.08039371356953
4,2,3,0,30315.196079704067,1.08039371356953
4,2,3,0,30329.338215327793,1.08039371356953
4,2,3,0,30339.338215327793,1.08039371356953
4,2,3,0,30356.658723403485,1.08039371356953
4,2,3,0,30370.800859027215,1.08039371356953
4,2,3,0,30380.800859027215,1.08039371356953
4,2,3,0,30394.942994650948,1.08039371356953
4,2,3,0,30409.085130274674,1.08039371356953
4,2,3,0,30419.085130274674,1.08039371356953
4,2,3,0,30433.227265898407,1.08039371356953
4,2,3,0,30443.227265898407,1.08039371356953
4,2,3,0,30460.547773974096,1.08039371356953
4,2,3,0,30470.547773974096,1.08039371356953
4,2,3,0,30480.547773974096,1.08039371356953
4,2,3,0,30494.68990959783,1.08039371356953
4,2,3,0,30512.010417673515,1.08039371356953
4,2,3,0,30526.15255329725,1.08039371356953
4,2,3,0,30540.294688920978,1.08039371356953
4,2,3,0,30557.615196996667,1.08039371356953
4,2,3,0,30571.757332620396,1.08039371356953
4,2,3,0,30585.89946824413,1.08039371356953
4,2,3,0,30600.04160386786,1.08039371356953
4,2,3,0,30614.183739491593,1.08039371356953
4,2,3,0,30628.32587511532,1.08039371356953
4,2,3,0,30642.468010739052,1.08039371356953
4,2,3,0,30656.610146362782,1.08039371356953
4,2,3,0,30673.930654438474,1.08039371356953
4,2,3,0,30688.0727900622,1.08039371356953
4,2,3,0,30702.214925685934,1.08039371356953
4,2,3,0,30716.357061309664,1.08039371356953
4,2,3,0,30733.677569385356,1.08039371356953
4,2,3,0,30747.819705009082,1.08039371356953
4,2,3,0,30765.140213084775,1.08039371356953
4,2,3,0,30782.46072116046,1.08039371356953
4,2,3,0,30796.602856784193,1.08039371356953
4,2,3,0,30810.744992407923,1.08039371356953
4,2,3,0,30824.887128031656,1.08039371356953
4,2,3,0,30842.20763610734,1.08039371356953
4,2,3,0,30852.20763610734,1.08039371356953
4,2,3,0,30869.52814418303,1.08039371356953
4,2,3,0,30879.52814418303,1.08039371356953
4,2,3,0,30893.67027980676,1.08039371356953
4,2,3,0,30910.990787882452,1.08039371356953
4,2,3,0,30920.990787882452,1.08039371356953
4,2,3,0,30930.990787882452,1.08039371356953
4,2,3,0,30948.31129595814,1.08039371356953
4,2,3,0,30958.31129595814,1.08039371356953
4,2,3,0,30972.45343158187,1.08039371356953
4,2,3,0,30986.595567205604,0.33709289173018486
4,2,3,0,31000.737702829334,0.33709289173018486
4,2,3,0,31010.737702829334,0.33709289173018486
4,2,3,0,31028.058210905023,0.33709289173018486
4,2,3,0,31042.200346528753,0.33709289173018486
4,2,3,0,31059.520854604445,1.08039371356953
4,2,3,0,31073.66299022817,1.08039371356953
4,2,3,0,31087.805125851904,1.08039371356953
4,2,3,0,31097.805125851904,1.08039371356953
4,2,3,0,31111.947261475634,1.08039371356953
4,2,3,0,31129.267769551327,1.08039371356953
4,2,3,0,31143.409905175053,1.08039371356953
4,2,3,0,31157.552040798786,1.08039371356953
4,2,3,0,31174.872548874475,1.08039371356953
4,2,3,0,31189.01468449821,1.08039371356953
4,2,3,0,31206.335192573893,1.08039371356953
4,2,3,0,31220.477328197627,1.08039371356953
4,2,3,0,31234.619463821356,1.08039371356953
4,2,3,0,31251.939971897045,1.08039371356953
4,2,3,0,31266.082107520775,1.08039371356953
4,2,3,0,31280.22424314451,1.08039371356953
4,2,3,0,31294.366378768238,1.08039371356953
4,2,3,0,31308.50851439197,0.33709289173018486
4,2,3,0,31322.650650015697,0.33709289173018486
4,2,3,0,31336.79278563943,0.33709289173018486
4,2,3,0,31350.93492126316,0.33709289173018486
4,2,3,0,31360.93492126316,0.33709289173018486
4,2,3,0,31375.077056886894,0.33709289173018486
4,2,3,0,31392.39756496258,0.33709289173018486
4,2,3,0,31409.71807303827,0.33709289173018486
4,2,3,0,31423.860208662,0.33709289173018486
4,2,3,0,31441.18071673769,0.33709289173018486
4,2,3,0,31451.18071673769,0.33709289173018486
4,2,3,0,31468.501224813375,0.33709289173018486
4,2,3,0,31482.64336043711,0.33709289173018486
4,2,3,0,31499.9638685128,0.33709289173018486
4,2,3,0,31514.106004136527,0.33709289173018486
4,2,3,0,31531.42651221222,0.33709289173018486
4,2,3,0,31545.56864783595,0.33709289173018486
4,2,3,0,31559.710783459683,0.33709289173018486
4,2,3,0,31569.710783459683,0.33709289173018486
4,2,3,0,31583.85291908341,0.33709289173018486
4,2,3,0,31593.85291908341,0.33709289173018486
4,2,3,0,31603.85291908341,0.33709289173018486
4,2,3,0,31617.99505470714,0.33709289173018486
4,2,3,0,31635.31556278283,0.33709289173018486
4,2,3,0,31649.457698406564,0.33709289173018486
4,2,3,0,31663.59983403029,0.33709289173018486
4,2,3,0,31677.74196965402,0.33709289173018486
4,2,3,0,31695.062477729713,0.33709289173018486
4,2,3,0,31709.204613353446,0.33709289173018486
4,2,3,0,31723.346748977172,0.33709289173018486
4,2,3,0,31737.4888846009,0.33709289173018486
4,2,3,0,31751.631020224635,0.33709289173018486
4,2,3,0,31765.773155848365,0.33709289173018486
4,2,3,0,31779.915291472098,0.33709289173018486
4,2,3,0,31794.057427095828,0.33709289173018486
4,2,3,0,31811.377935171517,0.33709289173018486
4,2,3,0,31828.69844324721,0.33709289173018486
4,2,3,0,31842.840578870935,0.33709289173018486
4,2,3,0,31860.161086946628,0.33709289173018486
4,2,3,0,31874.303222570357,0.33709289173018486
4,2,3,0,31891.623730646046,0.33709289173018486
4,2,3,0,31905.765866269776,0.33709289173018486
4,2,3,0,31919.90800189351,0.33709289173018486
4,2,3,0,31934.05013751724,0.33709289173018486
4,2,3,0,31948.192273140972,0.33709289173018486
4,2,3,0,31962.3344087647,0.33709289173018486
4,2,3,0,31976.47654438843,1.08039371356953
4,2,3,0,31986.47654438843,1.08039371356953
4,2,3,0,32000.61868001216,1.08039371356953
4,2,3,0,32014.76081563589,1.08039371356953
4,2,3,0,32024.76081563589,1.08039371356953
4,2,3,0,32038.902951259624,1.08039371356953
4,2,3,0,32056.223459335313,1.08039371356953
4,2,3,0,32073.543967411002,1.08039371356953
4,2,3,0,32087.686103034735,0.33709289173018486
4,2,3,0,32105.00661111042,0.33709289173018486
4,2,3,0,32115.00661111042,0.33709289173018486
4,2,3,0,32129.148746734154,0.33709289173018486
4,2,3,0,32139.148746734154,0.33709289173018486
4,2,3,0,32156.46925480984,0.33709289173018486
4,2,3,0,32166.46925480984,0.33709289173018486
4,2,3,0,32180.611390433573,0.33709289173018486
4,2,3,0,32190.611390433573,0.33709289173018486
4,2,3,0,32204.753526057302,0.33709289173018486
4,2,3,0,32218.895661681036,0.33709289173018486
4,2,3,0,32233.037797304765,0.33709289173018486
4,2,3,0,32247.1799329285,0.33709289173018486
4,2,3,0,32261.322068552225,1.08039371356953
4,2,3,0,32275.464204175958,1.08039371356953
4,2,3,0,32292.784712251647,1.08039371356953
4,2,3,0,32306.92684787538,1.08039371356953
4,2,3,0,32324.247355951065,1.08039371356953
